Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
ebbi	2009.03.04	28	3	1	threerisk	Medium	3	0.833	3.217	<n/a>	2	5	5	0.353	398.233	398.833	403.65	404.483	8	bl	bl	3.066667	0	6	-1.340691	Middle	0368	0368	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	29	3	0	threerisk	Low	3	0.783	4.117	0	2	8	10	0.353	411.583	412.2	417.017	417.8	8	bl	bl	3.016667	0	8	-2.30047	Left	0856	1556	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	30	3	0	threerisk	Medium	3	0.683	3.7	0	2	9	10	0.353	424.833	426.167	430.983	431.667	8	bl	bl	2.916667	0	9	-2.231456	Middle	1421	0103	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	31	3	0	threerisk	Low	3	1.7	4.5	1	0	7	10	0.353	437.583	438.25	443.083	444.783	8	bl	bl	3.95	2	9	-3.164513	Left	1189	0303	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	32	3	0	threerisk	High	3	1.05	3.783	1	0	7	10	0.353	453.917	455.867	460.683	461.733	8	bl	bl	3.266667	0	6	-2.069577	Right	1356	1101	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	33	3	0	threerisk	Medium	3	0.65	4.1	0	0	9	8	0.353	471.95	472.583	477.4	478.05	8	bl	bl	2.883333	0	2	-2.00749	Middle	1783	1063	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	34	3	0	threerisk	High	3	0.917	4.233	0	0	6	5	0.353	484.333	488.1	492.867	493.783	8	bl	bl	3.116667	0	2	-0.9472651	Right	1455	2300	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	35	3	0	threerisk	Low	3	0.883	4.6	0	2	11	8	0.353	502.8	503.683	508.45	509.333	8	bl	bl	3.066667	0	0	-1.918847	Left	2412	2374	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	36	3	0	threerisk	High	3	0.633	4.867	0	0	7	9	0.353	517.45	518.283	523.083	523.717	8	bl	bl	2.866667	0	1	-0.8612818	Right	2157	1036	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	37	3	0	threerisk	High	3	0.95	4.367	0	0	8	10	0.353	532.1	532.917	537.7	538.65	8	bl	bl	3.166667	0	0	0.1645567	Right	1760	2419	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	38	3	0	threerisk	Low	3	0.733	4.633	0	2	8	9	0.353	545.217	545.867	550.6	551.333	8	bl	bl	2.9	0	0	-0.84038	Left	0598	0374	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	39	3	1	threerisk	High	3	1.217	4.683	<n/a>	0	8	8	0.353	559.5	560.133	564.9	566.117	8	bl	bl	3.4	0	1	0.1848314	Right	1908	1908	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	40	3	0	threerisk	Low	3	1.967	4.85	1	0	6	9	0.353	577.567	578.55	583.333	585.3	8	bl	bl	4.166667	0	5	-0.8207135	Left	1306	1171	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	41	3	0	threerisk	Medium	3	1.033	4.4	1	2	11	5	0.353	593.65	594.3	599.1	600.133	8	bl	bl	3.25	0	6	-0.7960921	Middle	0073	2445	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	42	3	1	threerisk	Medium	3	0.95	4.033	<n/a>	2	5	5	0.353	606.733	607.417	612.217	613.167	8	bl	bl	3.166667	0	6	-0.7722094	Middle	2286	2286	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	43	3	0	threerisk	Low	3	0.767	4.95	1	0	10	9	0.353	621.117	621.9	626.733	627.5	8	bl	bl	3	0	8	-1.749043	Left	1859	1318	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	44	3	1	threerisk	Low	3	0.8	5.317	<n/a>	1	9	9	0.353	635.383	636.133	640.933	641.733	8	bl	bl	3.016667	2	9	-2.696572	Left	2369	2369	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	45	3	0	threerisk	High	3	2	4.85	1	2	9	11	0.353	651.7	653.233	658.033	660.033	8	bl	bl	4.2	0	6	-1.615675	Right	0672	1272	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	46	3	1	threerisk	High	3	0.667	5.167	<n/a>	2	8	8	0.353	671.417	672.45	677.283	677.95	8	bl	bl	2.9	0	2	-0.5672044	Right	1889	1889	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	47	3	1	threerisk	High	3	1.45	5.417	<n/a>	0	8	8	0.353	689.533	690.2	693.983	695.433	8	bl	bl	2.65	2	6	0.4498117	Right	1945	1945	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	48	3	1	threerisk	High	3	1.917	5.933	<n/a>	0	7	7	0.353	707.867	710.1	714.917	716.833	8	bl	bl	4.15	2	6	1.436317	Right	0650	0650	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	49	3	1	threerisk	High	3	1.433	6.583	<n/a>	0	9	9	0.353	729.75	731.317	736.083	737.517	8	bl	bl	3.616667	2	6	2.393228	Right	0150	0150	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	50	3	0	threerisk	Low	3	1.25	5.35	1	1	10	8	0.353	751.067	753.2	758	759.25	8	bl	bl	3.45	0	6	1.321431	Left	0052	1125	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	51	3	1	threerisk	Low	3	1.267	5.75	<n/a>	2	10	10	0.353	767.65	768.483	773.25	774.517	8	bl	bl	3.45	0	7	0.2817881	Left	0444	0444	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	52	3	1	threerisk	Low	3	1.133	5.767	<n/a>	0	5	5	0.353	783.217	783.933	787.733	788.867	8	bl	bl	2.35	0	8	-0.7266656	Left	0642	0642	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	53	3	0	threerisk	Low	3	0.7	6.083	0	2	4	9	0.353	798.5	799.933	804.733	805.433	8	bl	bl	2.9	2	9	-1.704866	Left	0474	1925	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	54	3	1	threerisk	High	3	1.383	5.717	<n/a>	1	9	9	0.353	816.133	819.733	823.567	824.95	8	bl	bl	2.633333	2	6	-0.6537196	Right	1031	1031	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	55	3	1	threerisk	High	3	1.583	6.25	<n/a>	0	7	7	0.353	837.633	839.533	844.333	845.917	8	bl	bl	3.783333	2	6	0.365892	Right	2385	2385	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	56	3	0	threerisk	Medium	3	0.8	5.183	1	2	9	5	0.353	859.183	863.633	868.467	869.267	8	bl	bl	3.033333	0	6	0.3549152	Middle	2499	1677	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	57	3	1	threerisk	Medium	3	1.517	4.617	<n/a>	0	10	10	0.353	876.65	877.283	881.083	882.6	8	bl	bl	2.75	0	6	0.3442677	Middle	1362	1362	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	58	3	1	threerisk	Low	3	1.033	5.9	<n/a>	2	5	5	0.353	891.083	891.817	896.583	897.617	8	bl	bl	3.216667	0	8	-0.6660603	Left	1676	1676	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	59	3	0	threerisk	Low	3	0.85	6.15	0	0	7	5	0.353	906.417	907.4	912.233	913.083	8	bl	bl	3.1	2	9	-1.646078	Left	2492	2263	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.04	60	3	1	threerisk	High	3	1.333	6.4	<n/a>	2	10	10	0.353	923.85	925.517	930.317	931.65	8	bl	bl	3.55	2	6	-0.5966961	Right	1688	1688	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.353	<n/a>	<n/a>	0.271	0.287
ebbi	2009.03.10	1	3	0	threerisk	Low	3	8.05	0.55	0	1	6	5	0.662	1.183	9.75	13.45	21.5	8	bl	bl	9.2	0	6	-1	Left	0728	0849	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	2	3	0	threerisk	Low	3	1.2	1.033	1	1	5	10	0.662	25.317	26.35	30.167	31.367	8	bl	bl	2.433333	0	7	-1.97	Left	2412	0152	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	3	3	0	threerisk	Low	3	1.1	1.533	0	2	5	10	0.662	35.4	36.65	41.433	42.533	8	bl	bl	3.3	0	8	-2.9109	Left	0424	1722	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	4	3	1	threerisk	High	3	0.933	0.6	<n/a>	0	4	4	0.662	46.95	49.15	53.95	54.883	8	bl	bl	3.15	2	9	-1.823573	Right	1294	1294	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	5	3	1	threerisk	High	3	1.517	1.1	<n/a>	2	9	9	0.662	62.8	67	71.833	73.35	8	bl	bl	3.766667	2	6	-0.7688658	Right	2083	2083	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	6	3	0	threerisk	High	3	2.3	1.667	1	2	7	5	0.662	81.417	84.65	88.433	90.733	8	bl	bl	3.5	0	6	0.2542002	Right	0597	1470	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	7	3	0	threerisk	Low	3	1.017	2.017	0	0	11	10	0.662	98.883	99.6	104.4	105.417	8	bl	bl	3.233333	0	2	-0.7534258	Left	2091	1810	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	8	3	0	threerisk	Medium	3	1.133	0.683	0	1	4	5	0.662	110.817	111.917	116.733	117.867	8	bl	bl	3.35	0	3	-0.7308231	Middle	0593	0388	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	9	3	0	threerisk	Low	3	0.783	2.317	0	2	11	10	0.662	120.75	121.45	126.25	127.033	8	bl	bl	3	0	3	-1.708898	Left	1144	2443	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	10	3	1	threerisk	High	3	0.917	1.967	<n/a>	1	5	5	0.662	132.667	133.467	138.283	139.2	8	bl	bl	3.133333	0	4	-0.6576314	Right	0293	0293	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	11	3	0	threerisk	Low	3	0.767	2.617	0	0	8	10	0.662	147.067	148.233	153.033	153.8	8	bl	bl	2.966667	0	8	-1.637902	Left	2319	1894	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	12	3	0	threerisk	Low	3	0.567	3.383	0	2	6	8	0.662	159.283	160.167	164.95	165.517	8	bl	bl	2.766667	2	9	-2.588765	Left	0556	1050	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	13	3	0	threerisk	Medium	3	1.05	3.183	0	1	8	10	0.662	173.5	175.033	179.85	180.9	8	bl	bl	3.283333	0	6	-2.511102	Middle	2266	1812	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	14	3	1	threerisk	High	3	0.75	5.267	<n/a>	2	6	6	0.662	186.317	186.95	191.833	192.583	8	bl	bl	3	2	6	-1.435769	Right	1905	1905	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	15	3	1	threerisk	High	3	1.45	2.767	<n/a>	0	11	11	0.662	204.8	207.133	211.95	213.4	8	bl	bl	3.683333	2	6	-0.3926963	Right	0620	0620	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	16	3	0	threerisk	High	3	0.983	3.217	1	2	6	4	0.662	223.2	225.233	230.083	231.067	8	bl	bl	3.25	0	6	0.6190846	Right	1721	2005	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	17	3	1	threerisk	High	3	2.217	5.2	<n/a>	0	6	6	0.662	240.8	241.467	245.283	247.5	8	bl	bl	3.45	0	2	1.600512	Right	0199	0199	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	18	3	1	threerisk	High	3	1.483	3.983	<n/a>	1	10	10	0.662	259.15	259.783	263.583	265.067	8	bl	bl	2.7	2	6	2.552497	Right	1909	1909	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	19	3	1	threerisk	High	3	1.117	4.6	<n/a>	0	8	8	0.662	276.05	278.267	283.067	284.183	8	bl	bl	3.333333	2	6	3.475922	Right	1764	1764	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	20	3	1	threerisk	High	3	1.967	6.233	<n/a>	2	7	7	0.662	295.783	297.4	302.233	304.2	8	bl	bl	4.2	2	6	4.371644	Right	1487	1487	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	21	3	1	threerisk	High	3	0.767	5.25	<n/a>	2	5	5	0.662	317.4	320.217	325	325.767	8	bl	bl	3	2	6	5.240495	Right	1182	1182	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	22	3	1	threerisk	High	3	1.1	5.783	<n/a>	1	6	6	0.662	338.033	341.083	345.883	346.983	8	bl	bl	3.316667	2	6	6.08328	Right	2374	2374	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	23	3	1	threerisk	High	3	1.217	6.45	<n/a>	1	10	10	0.662	359.783	362.15	366.967	368.183	8	bl	bl	3.45	2	6	6.900782	Right	0142	0142	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	24	3	1	threerisk	High	3	0.733	6.317	<n/a>	2	4	4	0.662	381.617	383.567	388.367	389.1	8	bl	bl	2.95	2	6	7.693758	Right	2167	2167	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	25	3	1	threerisk	High	3	2.5	6.617	<n/a>	1	7	7	0.662	402.417	404	407.783	410.283	8	bl	bl	3.7	2	6	8.462945	Right	0413	0413	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	26	3	1	threerisk	Low	3	2.05	3.1	<n/a>	0	11	11	0.662	423.917	426.533	431.333	433.383	8	bl	bl	4.266667	0	6	7.209057	Left	1383	1383	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	27	3	1	threerisk	High	3	1.45	6.817	<n/a>	0	8	8	0.662	439.55	440.183	445.017	446.467	8	bl	bl	3.683333	2	7	7.992785	Right	1406	1406	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	28	3	1	threerisk	High	3	0.983	7.133	<n/a>	0	4	4	0.662	460.383	464.1	468.917	469.9	8	bl	bl	3.216667	2	6	8.753002	Right	1996	1996	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	29	3	1	threerisk	Low	3	1.75	7.4	<n/a>	2	7	7	0.662	484.067	485.817	490.633	492.383	8	bl	bl	3.966667	0	6	7.490412	Left	0014	0014	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	30	3	1	threerisk	Medium	3	1.217	4.033	<n/a>	0	10	10	0.662	502.867	503.483	508.283	509.5	8	bl	bl	3.416667	0	7	7.265699	Middle	0638	0638	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	31	3	0	threerisk	Low	3	0.967	3.383	0	1	11	9	0.662	517.583	518.367	523.183	524.15	8	bl	bl	3.2	2	9	6.047728	Left	1864	0100	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	32	3	1	threerisk	Medium	3	0.917	3.867	<n/a>	2	9	9	0.662	532.15	533.517	538.317	539.233	8	bl	bl	3.133333	0	6	5.866297	Middle	0985	0985	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	33	3	1	threerisk	Low	3	1.35	3.6	<n/a>	0	11	11	0.662	546.983	547.517	552.333	553.683	8	bl	bl	3.583333	0	8	4.690308	Left	0705	0705	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	34	3	0	threerisk	Low	3	0.617	4.117	0	2	11	8	0.662	560.15	560.833	565.617	566.233	8	bl	bl	2.816667	2	9	3.549598	Left	0687	1728	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	35	3	0	threerisk	High	3	1.967	6.5	1	0	9	6	0.662	575	576.633	581.383	583.35	8	bl	bl	4.166667	0	6	4.44311	Right	0209	1230	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	36	3	0	threerisk	Medium	3	2.3	2.5	0	1	6	10	0.662	596.317	602.567	606.383	608.683	8	bl	bl	3.533333	0	2	4.309817	Middle	1546	2243	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	37	3	0	threerisk	Low	3	0.967	4.383	0	0	8	10	0.662	613.4	614.567	619.333	620.3	8	bl	bl	3.133333	0	2	3.180523	Left	0350	1963	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	38	3	0	threerisk	Medium	3	0.867	4.8	1	1	8	5	0.662	628.067	629.45	634.267	635.133	8	bl	bl	3.083333	0	3	3.085107	Middle	0782	0979	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	39	3	1	threerisk	Medium	3	1.383	4.017	<n/a>	1	9	9	0.662	642.133	642.85	647.617	649	8	bl	bl	3.6	0	3	2.992554	Middle	0852	0852	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	40	3	1	threerisk	Medium	3	1.083	3.983	<n/a>	2	6	6	0.662	657.333	657.933	662.75	663.833	8	bl	bl	3.316667	0	5	2.902777	Middle	0171	0171	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	41	3	1	threerisk	Low	3	1.667	4.383	<n/a>	0	7	7	0.662	671.883	672.65	677.45	679.117	8	bl	bl	3.866667	0	7	1.815694	Left	1188	1188	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	42	3	0	threerisk	Low	3	0.9	4.6	0	0	7	9	0.662	686.5	687.083	691.9	692.8	8	bl	bl	3.133333	0	8	0.761223	Left	1655	2450	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	43	3	0	threerisk	Low	3	0.633	4.983	1	2	6	5	0.662	700.717	701.483	706.267	706.9	8	bl	bl	2.833333	2	9	-0.2616137	Left	1817	0621	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	44	3	1	threerisk	High	3	1.1	5.55	<n/a>	1	5	5	0.662	716.533	718.1	721.867	722.967	8	bl	bl	2.283333	2	6	0.7462347	Right	1567	1567	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	45	3	1	threerisk	High	3	0.767	5.683	<n/a>	1	4	4	0.662	735.567	737.217	742	742.767	8	bl	bl	2.966667	2	6	1.723848	Right	1789	1789	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	46	3	0	threerisk	Medium	3	2.85	4.633	1	1	10	11	0.662	755.483	757.3	762.05	764.9	8	bl	bl	5.05	0	6	1.672132	Middle	0544	0225	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	47	3	1	threerisk	High	3	1.867	6.167	<n/a>	2	11	11	0.662	771.717	772.5	777.283	779.15	8	bl	bl	4.05	2	6	2.621968	Right	0020	0020	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	48	3	1	threerisk	High	3	1.133	6.267	<n/a>	1	8	8	0.662	792.35	794.167	798.967	800.1	8	bl	bl	3.35	2	6	3.543309	Right	1196	1196	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	49	3	1	threerisk	High	3	1.667	6.583	<n/a>	0	9	9	0.662	813.45	815	820.033	821.7	8	bl	bl	4.1	2	6	4.43701	Right	1056	1056	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	50	3	1	threerisk	High	3	2.283	7.367	<n/a>	0	6	6	0.662	835.25	836.717	841.533	843.817	8	bl	bl	4.5	2	6	5.3039	Right	0778	0778	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	51	3	0	threerisk	High	3	0.917	7.183	1	2	6	4	0.662	858.183	860.783	865.583	866.5	8	bl	bl	3.133333	0	6	6.144783	Right	2070	0028	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
ebbi	2009.03.10	52	3	0	threerisk	Low	3	0.85	4.383	1	2	6	5	0.662	880.217	880.933	885.717	886.567	8	bl	bl	3.05	0	2	4.960439	Left	1028	1906	2.5	1.6	1	Chamber 2	60	10	4	1	Retrospective	Notrandomrisk	0.662	<n/a>	<n/a>	0.607	0.497
